pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
784,1764278886.372755051,37,0,C9:06:43:F9:43:3F,8E89BED6,-15969.850515,4263.425395,-15969.850165,342704.541946,281807.928226,1.070441,-3.208510,2.500000,7122.536550,21.521573,367021.276596,376.000000,-8905.861328,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6327.190918,-3507.677002,1778484710,1778485462,8476.546303,-32324.572758,-27730.485915,-861.946172
785,1764278888.399462700,37,0,C9:06:43:F9:43:3F,8E89BED6,-15880.595846,4555.929471,-15880.595762,363232.888165,295071.032447,1.051495,12.071347,2.500000,8006.488090,21.026408,367021.276596,376.000000,-9556.801758,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-25772.785156,-10788.123047,1782485098,1782485850,-3664.558154,-40416.305176,-19453.879164,7664.943047
786,1764278890.462858438,37,0,C9:06:43:F9:43:3F,8E89BED6,-15507.450109,3830.482283,-15507.450342,331297.266749,264310.919807,0.997252,45.809399,3.000000,7600.490772,21.357429,367021.276596,376.000000,-9098.882812,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-86969.640625,-26435.691406,1786486573,1786487325,-12901.490814,-46105.852401,-12355.166156,12851.467763
787,1764278890.503999233,37,0,C9:06:43:F9:43:3F,8E89BED6,-15098.843691,4020.886664,-15098.844020,331049.282563,255695.991470,0.995518,46.315112,3.000000,7457.127583,21.200037,367021.276596,376.000000,-8994.334961,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-86969.640625,-26428.083984,1786486574,1786487326,21777.403659,-17931.361889,-32647.364087,15053.434867
788,1764278892.476516247,37,0,C9:06:43:F9:43:3F,8E89BED6,-16064.082607,3874.100601,-16064.083665,339793.258487,259960.144934,1.068013,11.771397,2.500000,7444.567182,20.798729,369680.851064,376.000000,-9155.905273,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-58338.183594,-17053.306641,1790434165,1790434917,-7140.864779,-49348.138660,-18132.569551,11311.675684
789,1764278892.511328697,37,0,C9:06:43:F9:43:3F,8E89BED6,-15597.952639,4067.355644,-15597.952709,339629.247929,264622.878127,1.067364,12.516646,2.500000,7305.795565,20.761406,369680.851064,376.000000,-8965.532227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-58338.183594,-17055.125000,1790434166,1790434918,17313.274236,-12671.865110,-24524.624371,13475.440308
790,1764278894.532556534,37,0,C9:06:43:F9:43:3F,8E89BED6,-15658.218296,3899.681986,-15658.217717,331186.027958,233992.095040,1.072814,10.755429,3.000000,7928.652987,21.218116,367021.276596,376.000000,-8808.927734,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-38570.480469,-11930.595703,1794444715,1794445467,-15045.376992,-52120.872196,-16482.058452,22232.728243
791,1764278894.580297709,37,0,C9:06:43:F9:43:3F,8E89BED6,-15221.983931,4093.932809,-15221.985071,329603.716388,258713.372334,1.072911,11.364746,3.000000,7785.462908,21.133426,369680.851064,376.000000,-8735.122070,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-38570.480469,-12002.457031,1794444716,1794445468,17845.680409,-22772.608676,-26563.088541,16942.457999
792,1764278896.598416567,37,0,C9:06:43:F9:43:3F,8E89BED6,-15545.949662,5250.627703,-15545.949629,349822.650305,265810.188058,1.086220,-19.852196,3.000000,7829.427370,21.444606,367021.276596,376.000000,-8816.717773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11188.298828,8480.198242,1798452602,1798453354,-6199.523997,-43047.777398,-13692.244801,13336.926571
794,1764278898.623889208,37,0,C9:06:43:F9:43:3F,8E89BED6,-16654.998150,3936.743562,-16654.997856,324024.887584,237937.740320,0.954828,-78.005274,2.500000,7280.759704,21.169160,367021.276596,376.000000,-8725.070312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-34850.332031,-7738.919434,1802457556,1802458308,-18033.487732,-49714.508888,-9740.401033,15073.091768
795,1764278898.656594753,37,0,C9:06:43:F9:43:3F,8E89BED6,-16327.216656,4121.281598,-16327.216933,322531.628873,252423.149064,0.954467,-77.188264,2.500000,7141.227047,21.147812,367021.276596,376.000000,-8734.819336,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-34850.332031,-7834.483398,1802457557,1802458309,11620.021402,-29491.482212,-28576.124737,10728.978216
796,1764278900.609378099,37,0,C9:06:43:F9:43:3F,8E89BED6,-16395.298324,3571.566973,-16395.298730,310748.360374,234371.631763,0.968504,-61.130676,3.000000,7291.657107,20.780359,367021.276596,376.000000,-9029.805664,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-67343.492188,-7290.075684,1806460169,1806460921,-17068.514600,-54974.155547,-8006.989120,15454.165947
797,1764278900.653172493,37,0,C9:06:43:F9:43:3F,8E89BED6,-16044.387557,3758.394377,-16044.388313,310734.302629,231741.740510,0.968870,-60.548150,3.000000,7152.377880,20.758212,367021.276596,376.000000,-9020.477539,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-66439.781250,-7354.152344,1806460170,1806460922,15811.133704,-30191.113665,-25494.189183,12803.207677
798,1764278902.657427311,37,0,C9:06:43:F9:43:3F,8E89BED6,-15709.670145,4015.851595,-15709.669598,345532.930403,268643.568378,0.952760,-59.173731,3.000000,7916.477001,21.336159,369680.851064,376.000000,-8780.115234,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-87415.531250,-8576.537109,1810291135,1810291887,-17308.830452,-51182.382804,-8529.663004,15743.184871
799,1764278902.698015690,37,0,C9:06:43:F9:43:3F,8E89BED6,-15353.442855,4189.433257,-15353.443098,345275.621409,280400.791067,0.953100,-58.861071,3.000000,7773.522449,21.340708,369680.851064,376.000000,-8763.291016,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-87415.531250,-8722.934570,1810291136,1810291888,15887.828976,-29724.613186,-22460.609179,12858.383808
800,1764278904.764951229,37,0,C9:06:43:F9:43:3F,8E89BED6,-16165.369968,5179.462410,-16165.370141,336071.476950,253214.160821,1.021953,36.209242,2.500000,7494.122758,20.788417,367021.276596,376.000000,-8605.916992,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12731.860352,-6913.206055,1814291938,1814292690,-1451.096135,-40754.507683,-20565.100946,7612.469462
801,1764278906.735625505,37,0,C9:06:43:F9:43:3F,8E89BED6,-16625.253382,4170.811930,-16625.252857,345314.246675,259391.136260,0.993341,-47.822352,2.500000,6957.428186,20.980327,369680.851064,376.000000,-10444.543945,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11232.236328,-7641.942383,1818059574,1818060326,704.934049,-36947.241559,-21251.411830,4495.228125
802,1764278908.831787109,37,0,C9:06:43:F9:43:3F,8E89BED6,-15491.476161,3351.032917,-15491.476249,341780.999080,258221.612879,0.936740,75.249493,3.000000,8035.985211,20.911804,369680.851064,376.000000,-8323.453125,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10307.671875,1598.508545,1822062776,1822063528,-9095.005069,-46633.329261,-8102.810145,9045.033164
803,1764278908.875595331,37,0,C9:06:43:F9:43:3F,8E89BED6,-15090.962566,3552.068266,-15090.961796,340866.481099,270833.014692,0.935650,75.950785,3.000000,7896.677515,20.905486,369680.851064,376.000000,-8219.096680,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10307.671875,1429.468384,1822062777,1822063529,22551.768073,-18380.470748,-28103.140548,8129.597904
804,1764278910.860183001,37,0,C9:06:43:F9:43:3F,8E89BED6,-17224.755524,3448.704446,-17224.755272,342965.286246,246650.685747,0.924409,81.306048,2.500000,6910.224203,21.101619,367021.276596,376.000000,-9615.894531,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-32486.679688,-3361.088867,1826070981,1826071733,-22551.320556,-56888.262653,-3067.788309,23170.983742
805,1764278910.909781933,37,0,C9:06:43:F9:43:3F,8E89BED6,-17033.038267,3617.204616,-17033.038338,342087.429926,270749.987119,0.923122,81.827338,2.500000,6767.544821,21.064458,367021.276596,376.000000,-9721.489258,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-32486.679688,-3468.537598,1826070982,1826071734,4087.246639,-40264.074208,-23171.795984,6959.784661
806,1764278912.704879045,37,0,C9:06:43:F9:43:3F,8E89BED6,-16430.162543,3692.152414,-16430.163030,341980.475519,261243.905863,1.019644,-38.739456,2.500000,7222.151956,21.151892,367021.276596,376.000000,-8174.512207,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-31152.371094,-12691.742188,1829841882,1829842634,3957.516268,-41030.471995,-25684.306998,2520.115365
807,1764278914.744654655,37,0,C9:06:43:F9:43:3F,8E89BED6,-16148.594602,3026.435009,-16148.594576,346377.856138,266533.735792,1.016890,40.555406,3.000000,7375.525545,21.665930,369680.851064,376.000000,-9053.072266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-41613.378906,-15494.757812,1833854373,1833855125,-7178.429000,-52431.966284,-12614.614053,4600.423195
808,1764278914.786775351,37,0,C9:06:43:F9:43:3F,8E89BED6,-15650.938231,3223.083760,-15650.937342,346040.929854,295582.955975,1.015347,40.988972,3.000000,7235.499017,21.632520,369680.851064,376.000000,-8933.259766,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-41613.378906,-15559.370117,1833854374,1833855126,24243.628131,-14223.423115,-28004.631301,7665.529365
809,1764278916.709218979,37,0,C9:06:43:F9:43:3F,8E89BED6,-16303.012510,4009.874655,-16303.012831,330113.677016,250495.873408,0.957884,-59.547215,2.500000,7089.032068,21.261581,367021.276596,376.000000,-8582.941406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6950.043457,-2646.306885,1837674945,1837675697,197.351031,-42613.318529,-24158.878182,5558.210493
810,1764278918.763205051,37,0,C9:06:43:F9:43:3F,8E89BED6,-16090.184351,3447.373610,-16090.183852,363724.735283,273166.443980,0.979997,54.547843,2.500000,7499.699802,21.100239,367021.276596,376.000000,-9511.254883,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21229.406250,1282.507324,1841688191,1841688943,-3510.285855,-43878.694015,-17771.647856,7113.520638
811,1764278918.797080994,37,0,C9:06:43:F9:43:3F,8E89BED6,-15636.560721,3629.205110,-15636.560974,363465.339356,286602.429276,0.978326,55.435202,2.500000,7358.461058,20.790745,367021.276596,376.000000,-9353.398438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20085.107422,1195.658936,1841688192,1841688944,19931.688479,-11432.690984,-31883.725531,13404.173799
812,1764278920.940168381,37,0,C9:06:43:F9:43:3F,8E89BED6,-16348.231343,3084.291215,-16348.230533,346277.049367,258532.203404,0.961692,86.100982,2.500000,7431.784732,21.514039,367021.276596,376.000000,-9999.723633,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16000.732422,1153.777954,1845699285,1845700037,-18947.931580,-49306.325480,-11260.362657,16647.530781
813,1764278921.012624979,37,0,C9:06:43:F9:43:3F,8E89BED6,-16114.234755,3268.269724,-16114.233768,345081.089196,261453.563980,0.961843,87.449939,2.500000,7287.593792,21.553001,367021.276596,376.000000,-10047.241211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16000.732422,961.012451,1845699286,1845700038,10238.204898,-32932.364633,-28043.205742,5737.787920
814,1764278923.109144688,37,0,C9:06:43:F9:43:3F,8E89BED6,-16154.396813,4075.835281,-16154.397344,328464.072054,252607.996574,1.098488,-8.846894,3.000000,7574.168778,21.719269,369680.851064,376.000000,-8610.303711,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-30444.994141,-5494.020508,1849650549,1849651301,-16310.837660,-47506.189826,-4605.381940,15414.999127
815,1764278923.143846035,37,0,C9:06:43:F9:43:3F,8E89BED6,-15841.677669,4249.422475,-15841.677641,328495.739963,250032.947830,1.100366,-8.698142,3.000000,7435.360172,21.717669,369680.851064,376.000000,-8619.968750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-30444.994141,-5579.352051,1849650550,1849651302,16704.619285,-20269.871252,-27025.448111,12114.639676
816,1764278925.304008484,37,0,C9:06:43:F9:43:3F,8E89BED6,-16619.507704,3339.380744,-16619.506848,348369.349565,255402.235510,1.037449,-11.816148,3.000000,7381.346978,21.283457,367021.276596,376.000000,-9060.813477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-72386.218750,-17398.097656,1853662322,1853663074,-19469.628245,-52282.956136,-1927.025159,17394.179206
817,1764278925.335916758,37,0,C9:06:43:F9:43:3F,8E89BED6,-16432.794918,3524.930785,-16432.794668,346895.864186,267598.624491,1.038918,-10.660358,3.000000,7239.508404,21.239737,367021.276596,376.000000,-9119.940430,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-72386.218750,-17406.035156,1853662323,1853663075,10641.725022,-32631.469743,-30946.694945,7743.787465
818,1764278927.328834534,37,0,C9:06:43:F9:43:3F,8E89BED6,-15718.604588,5246.473755,-15718.605455,338934.928020,246296.140731,0.908094,82.805345,2.500000,7448.386253,21.351459,367021.276596,376.000000,-7905.672363,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5919.285156,1083.139038,1857669745,1857670497,-1899.368816,-39172.700253,-21615.660037,10816.478524
819,1764278929.391931534,37,0,C9:06:43:F9:43:3F,8E89BED6,-15803.445455,5068.783579,-15803.446914,343571.286565,257730.745456,0.912809,82.763639,2.500000,7443.463769,21.719768,367021.276596,376.000000,-7798.428223,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-67359.929688,-14743.761719,1861672043,1861672795,-10070.798735,-43126.503306,-16568.470497,8767.677950
820,1764278929.425219059,37,0,C9:06:43:F9:43:3F,8E89BED6,-15411.689550,5261.039594,-15411.688788,343316.393894,266770.837497,0.912133,83.316086,2.500000,7304.479230,21.714762,367021.276596,376.000000,-7741.158691,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-67359.929688,-14782.235352,1861672044,1861672796,17563.222664,-13598.981463,-23957.622500,9819.649046
821,1764278931.404399395,37,0,C9:06:43:F9:43:3F,8E89BED6,-16559.223884,2498.328284,-16559.223511,357703.874707,266295.324749,1.055936,28.153509,2.500000,7375.832646,20.955954,369680.851064,376.000000,-9268.637695,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21283.347656,-14066.926758,1865674474,1865675226,-6288.633059,-41740.211368,-24917.903636,6286.740208
822,1764278933.588921309,37,0,C9:06:43:F9:43:3F,8E89BED6,-16169.637598,4361.059773,-16169.638399,335600.876640,254552.467334,1.085772,14.195326,3.000000,7524.839444,21.281208,369680.851064,376.000000,-9320.097656,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15475.318359,93.670944,1869627341,1869628093,-15925.963923,-50518.207409,-1989.413070,13732.977700
823,1764278933.634304047,37,0,C9:06:43:F9:43:3F,8E89BED6,-15832.888598,4541.297214,-15832.890237,335616.244844,266372.710279,1.086275,14.598183,3.000000,7385.166253,21.109783,369680.851064,376.000000,-9317.583984,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15475.318359,-81.982285,1869627342,1869628094,13976.385907,-30573.305171,-21013.047377,10287.275291
824,1764278935.735174894,37,0,C9:06:43:F9:43:3F,8E89BED6,-15731.528590,3559.900333,-15731.528006,345269.998256,239790.789987,1.072135,9.529353,2.500000,7577.912934,20.918234,367021.276596,376.000000,-9280.945312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14946.986328,-5585.597656,1873628304,1873629056,-496.744117,-39882.904479,-24724.804453,11375.561412
825,1764278937.578989506,37,0,C9:06:43:F9:43:3F,8E89BED6,-16473.107639,3493.024308,-16473.107718,319096.757452,221856.288761,0.932857,-70.924116,3.000000,7143.569635,21.229877,369680.851064,376.000000,-9447.027344,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-37700.851562,-2766.607178,1877496293,1877497045,-18077.867110,-51782.115040,-7786.310034,13443.599165
826,1764278937.623752117,37,0,C9:06:43:F9:43:3F,8E89BED6,-16155.945100,3669.129891,-16155.945431,318903.993814,243241.463833,0.932470,-70.572812,3.000000,7007.019108,21.191818,369680.851064,376.000000,-9455.577148,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-35518.574219,-2842.433838,1877496294,1877497046,11279.234881,-25168.341065,-33590.583815,3858.887809
827,1764278939.870037079,37,0,C9:06:43:F9:43:3F,8E89BED6,-16012.117547,2989.691251,-16012.117830,328557.244371,239263.158621,0.995533,-47.258337,3.000000,7697.306241,20.814440,367021.276596,376.000000,-9504.411133,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11495.662109,-6398.092285,1881502579,1881503331,3217.299719,-46358.737749,-19093.073310,5358.581516
828,1764278941.942773104,37,0,C9:06:43:F9:43:3F,8E89BED6,-16587.302521,2706.433009,-16587.302326,350766.531204,270872.966405,1.095240,-0.445398,2.500000,6952.330869,21.341360,369680.851064,376.000000,-9917.346680,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10668.683594,-2923.670410,1885515080,1885515832,-188.758665,-45485.850524,-23721.572626,8793.232413
829,1764278943.975371122,37,0,C9:06:43:F9:43:3F,8E89BED6,-16669.024669,3724.314607,-16669.025230,349934.302857,253200.637441,1.059166,-11.276641,2.500000,7103.529733,21.210764,367021.276596,376.000000,-10889.229492,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7145.673828,425.061249,1889528139,1889528891,120.155389,-40426.600882,-27523.587337,2973.687661
830,1764278946.000677586,37,0,C9:06:43:F9:43:3F,8E89BED6,-15774.675517,4555.069450,-15774.675118,355716.952331,259214.133429,1.094603,4.253877,3.000000,7942.344172,21.202460,367021.276596,376.000000,-7890.910645,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-58281.539062,-11993.375000,1893538576,1893539328,-18284.043688,-47040.469785,-10455.236839,24275.996134
831,1764278946.040430307,37,0,C9:06:43:F9:43:3F,8E89BED6,-15396.388219,4755.310463,-15396.387718,355433.883995,287282.545255,1.096123,4.512843,3.000000,7799.522300,21.170224,367021.276596,376.000000,-7942.505859,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-58281.539062,-12083.346680,1893538577,1893539329,15889.131770,-23248.996257,-26538.749459,13932.936050
832,1764278947.870611191,37,0,C9:06:43:F9:43:3F,8E89BED6,-16677.164917,3965.262370,-16677.163937,341038.485748,255396.605565,0.954760,61.648218,3.000000,7196.679228,21.249509,369680.851064,376.000000,-9865.037109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18309.054688,1445.977295,1897489866,1897490618,-15748.145299,-51485.497181,-3654.550250,13505.423427
833,1764278947.914288044,37,0,C9:06:43:F9:43:3F,8E89BED6,-16364.995172,4139.907499,-16364.994308,340520.995114,268453.681889,0.953571,61.796288,3.000000,7057.745060,21.218590,369680.851064,376.000000,-9895.607422,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18045.658203,1322.555542,1897489867,1897490619,11995.370999,-32579.979390,-20230.653028,2023.124545
834,1764278950.156011105,37,0,C9:06:43:F9:43:3F,8E89BED6,-16682.121713,3559.623514,-16682.121716,341315.874986,266721.273267,1.019928,36.037565,2.500000,7188.001487,21.031461,369680.851064,376.000000,-9750.974609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7874.574707,4064.312500,1901506069,1901506821,-2480.790840,-40750.848544,-20815.270360,7954.402995
835,1764278952.166180849,37,0,C9:06:43:F9:43:3F,8E89BED6,-16544.996445,3700.891530,-16544.997680,338213.462739,263907.948461,1.009366,40.385406,2.500000,6723.334772,20.986549,367021.276596,376.000000,-9497.412109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6529.377441,-6055.057129,1905520395,1905521147,-3083.104635,-43632.238211,-23916.439424,9061.372970
