pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
760,1764221865.363434076,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4277.678905,983.077035,4277.678136,358213.500669,263721.535391,1.022228,27.706822,2.500000,18204.935235,21.777322,305851.063830,376.000000,8015.476074,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,51841.324219,13130.388672,1566065433,1566066185,-29030.087420,5281.508301,3743.535982,-14157.694228
761,1764221865.413485765,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4806.575995,879.398477,4806.577750,358297.850011,291178.415280,1.021161,28.899399,2.500000,18041.606985,21.764149,305851.063830,376.000000,8078.825684,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,51841.324219,13037.939453,1566065434,1566066186,-17141.527339,30419.289957,3854.413739,304.840518
762,1764221867.518114805,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3978.435249,1490.550693,3978.434106,368280.894478,286502.904088,0.971214,70.451969,2.000000,18188.509629,21.594455,305851.063830,376.000000,6338.623047,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3551.539795,-8413.172852,1570078054,1570078806,-24264.164186,19668.722632,-1624.934750,-21324.439380
763,1764221869.454666853,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4115.450963,416.801320,4115.450872,358582.821384,267520.242156,0.967270,87.247659,2.500000,18223.810607,22.095565,305851.063830,376.000000,7151.040527,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2596.920410,3872.744385,1573922078,1573922830,-27774.675346,9472.001724,1383.405339,-15985.906435
764,1764221869.498437881,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4608.902806,339.756248,4608.902281,357198.667161,270084.822263,0.966238,88.447381,2.500000,18060.406748,22.106722,305851.063830,376.000000,7190.711914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2596.920410,3884.836914,1573922079,1573922831,-16952.048728,31227.810475,862.004508,1409.841011
765,1764221871.429223776,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4162.074538,1172.808829,4162.075177,348410.613789,259145.348219,1.051177,8.463898,2.500000,18229.947237,21.964919,305851.063830,376.000000,8064.357910,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7725.817871,14902.522461,1577930156,1577930908,-25336.567732,11428.965617,2510.925906,-17276.212670
766,1764221871.461179972,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4673.050642,1089.259811,4673.051181,348519.510132,267448.671106,1.050656,9.425857,2.500000,18065.072715,21.967320,305851.063830,376.000000,8074.818848,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11230.783203,14854.826172,1577930157,1577930909,-17901.656780,30233.346684,9761.336129,13262.324004
769,1764221873.462078094,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3842.339845,1085.545287,3842.340601,351762.399916,274993.177685,0.967917,69.542516,2.000000,18275.996137,22.273552,305851.063830,376.000000,8254.971680,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21373.673828,13847.042969,1581939769,1581940521,-25663.646073,1590.387777,19896.317761,-8494.782116
770,1764221873.506668806,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4347.629366,979.348142,4347.628783,351679.453165,275335.385751,0.966322,70.202643,2.000000,18111.232959,22.331330,305851.063830,376.000000,8387.735352,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26292.431641,13791.538086,1581939770,1581940522,-18709.018681,22084.262599,-4508.908405,-9391.694231
771,1764221875.589564085,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3824.630509,442.852938,3824.630201,358525.143541,269902.006221,1.024499,-18.590875,2.500000,17969.793417,21.918349,305851.063830,376.000000,6504.036133,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-25827.822266,-7459.411133,1585946759,1585947511,-27679.513355,8130.590648,4472.966816,-21403.327449
772,1764221875.627910852,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4340.182900,363.032827,4340.183054,358593.242827,270043.828764,1.026106,-17.173993,2.500000,17806.122799,21.936921,305851.063830,376.000000,6544.195801,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18883.154297,-7394.807129,1585946760,1585947512,-19328.167994,29170.054767,9632.494243,4221.117832
773,1764221877.537587881,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3996.711284,426.237394,3996.710119,351290.462619,248267.826498,0.952120,78.484201,2.500000,18208.499569,22.223564,305851.063830,376.000000,7566.458496,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,34426.996094,10694.090820,1589949557,1589950309,-26421.773167,11283.657504,-2115.294202,-18632.621340
774,1764221877.570175171,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4503.423351,360.578720,4503.425032,351245.043818,279471.307530,0.951387,79.420786,2.500000,18044.510548,22.262181,305851.063830,376.000000,7584.494141,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,35161.921875,10512.601562,1589949558,1589950310,-18772.857000,25633.908998,9323.930701,12609.471607
775,1764221879.493828297,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3723.798725,862.991985,3723.798354,355385.561409,253840.827393,0.992419,-49.360025,2.000000,18325.342370,22.369516,305851.063830,376.000000,6583.570312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14509.277344,-3923.584229,1593967296,1593968048,-27651.655579,4163.997431,19332.886661,-4489.780480
776,1764221879.530498743,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4221.661046,781.906672,4221.660987,354901.087228,277306.925469,0.993547,-48.628891,2.000000,18161.706535,22.370455,305851.063830,376.000000,6699.580566,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13124.875000,-3901.529541,1593967297,1593968049,-22628.383112,24618.901593,-4214.720972,-20013.022662
779,1764221881.481578350,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4124.856035,1459.949771,4124.856442,352121.187402,274006.964410,0.955888,89.960208,2.000000,18239.275291,21.988150,305851.063830,376.000000,6939.923828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2628.757080,-10379.234375,1597982514,1597983266,-24985.947310,17018.092341,-2429.594151,-17787.290287
780,1764221883.687778234,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4708.602857,-2827.397836,4708.604702,362346.858663,256904.138948,1.308622,-11.024840,0.500000,12970.684054,25.688579,47872.340426,376.000000,1076.584351,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7108.987305,-3371.167725,1601999743,1602000495,-28103.741598,17563.976698,-27393.918580,-18811.327735
781,1764221883.723649025,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4993.112682,-2846.329048,4993.112705,361696.057939,298688.825676,1.309561,-10.949611,0.500000,12907.346886,25.694319,47872.340426,376.000000,1068.861450,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7593.080566,-3418.487305,1601999744,1602000496,-21499.649464,21875.894030,-32057.397200,-3195.756519
782,1764221885.741141796,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3678.921229,509.098906,3678.922932,364797.240976,265149.770827,1.036596,-19.116122,2.000000,18164.532587,21.512975,305851.063830,376.000000,5454.590332,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,25649.679688,7753.095215,1606018026,1606018778,-27020.984407,1466.330755,16964.351380,-9513.175032
783,1764221885.782415628,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4201.588854,406.719237,4201.589408,363306.067240,285720.442530,1.038300,-18.346420,2.000000,18001.087548,21.510661,305851.063830,376.000000,5538.428711,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,28726.490234,7723.020020,1606018027,1606018779,-20560.102819,22757.728699,-1050.795176,-14987.835209
784,1764221887.764616728,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3805.339285,1867.416264,3805.340919,339050.106539,243942.237105,0.973936,73.415877,2.000000,18246.702762,22.043706,305851.063830,376.000000,5554.149414,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8514.878906,-9627.506836,1610034232,1610034984,-29293.555440,7915.598506,17247.207227,-15412.970695
785,1764221887.805154800,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4334.496133,1772.987496,4334.497225,339192.347638,266489.783296,0.972428,74.671033,2.000000,18082.108605,22.058734,305851.063830,376.000000,5653.427734,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8514.878906,-9547.914062,1610034233,1610034985,-19985.847609,26459.261947,1265.676501,-6350.255279
786,1764221889.829453468,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3750.364824,148.769535,3750.364816,356861.340747,271524.086049,1.038384,-11.418911,2.000000,18347.224068,22.089739,305851.063830,376.000000,6891.291992,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,0.000000,6652.496582,1614051908,1614052660,-27339.445157,997.261638,20920.774362,-7944.100831
787,1764221889.877087116,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4265.545169,62.185075,4265.544241,355941.666799,269787.114943,1.040025,-10.642398,2.000000,18182.146035,22.073637,305851.063830,376.000000,6981.596191,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2088.439941,6590.150879,1614051909,1614052661,-22636.206399,20361.700249,-1152.325785,-18872.822898
788,1764221891.590141535,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3822.321971,262.019793,3822.320679,354711.455274,271219.736974,0.963610,-75.434997,2.000000,18311.096534,22.236711,305851.063830,376.000000,7215.673340,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11863.071289,12994.264648,1617714607,1617715359,-29495.581676,1885.474873,21489.640969,-1077.050792
789,1764221891.632365942,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4336.380433,161.037751,4336.380910,354788.030591,270150.902325,0.962449,-75.160007,2.000000,18146.778751,22.235016,305851.063830,376.000000,7344.555176,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11863.071289,12915.197266,1617714608,1617715360,-22906.023378,21404.436702,-3514.654313,-8547.158793
790,1764221893.633906603,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4103.483356,195.140149,4103.482261,365042.496598,274642.338044,1.011607,38.426258,2.500000,18388.289253,21.995305,305851.063830,376.000000,5665.231445,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3806.411865,3383.677002,1621721117,1621721869,-29170.444606,12490.061256,-3435.591840,-20256.251210
791,1764221893.671147108,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4641.786404,126.374936,4641.786118,364998.561651,281061.842854,1.009949,39.407793,2.500000,18223.317029,21.989326,305851.063830,376.000000,5670.363770,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3806.411865,3333.513184,1621721118,1621721870,-20613.914469,30678.586376,5768.807850,12055.831507
792,1764221895.648534060,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4004.916830,1035.877764,4004.916930,367475.913914,266749.245581,0.970608,63.563603,2.500000,18038.654303,21.881236,305851.063830,376.000000,6521.253418,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2617.773438,-394.049377,1625733737,1625734489,-28615.635873,4117.421852,8747.152990,-14024.703478
793,1764221895.684920788,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4507.063286,943.638634,4507.063604,367310.818686,293929.022140,0.968975,64.322981,2.500000,17875.882150,21.883189,305851.063830,376.000000,6590.971680,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2617.773438,-412.453522,1625733738,1625734490,-18222.299560,28369.435343,3160.309911,-6414.427920
796,1764221897.628503084,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4006.950859,620.656011,4006.951578,350924.962466,254798.066132,1.053784,4.797078,2.500000,18140.235485,22.257745,305851.063830,376.000000,6913.483887,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3751.438477,5086.784668,1629519029,1629519781,-26492.599793,14402.379520,-457.271083,-20897.415792
797,1764221897.664780140,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4446.980251,533.749359,4446.979649,350759.330152,252373.354463,1.053648,5.727082,2.500000,17976.527516,22.280346,305851.063830,376.000000,6943.274414,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3751.438477,5038.479980,1629519030,1629519782,-17763.616252,30058.019291,9204.521768,90.842613
798,1764221899.665926933,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3970.657027,457.201807,3970.657780,352347.407121,264014.642915,1.024599,31.534274,2.500000,18053.174467,22.286596,305851.063830,376.000000,6734.686523,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11204.086914,-4944.682617,1633521506,1633522258,-29451.147039,5878.507053,12338.010713,-18110.405771
799,1764221899.703980446,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4496.564150,366.679278,4496.562802,351998.505663,298039.756610,1.023707,32.288838,2.500000,17889.093479,22.297632,305851.063830,376.000000,6795.161133,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8515.410156,-4876.854980,1633521507,1633522259,-20810.518678,29122.404521,1752.180161,-4563.021395
800,1764221901.416286707,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3853.595043,1920.466931,3853.595916,360724.211023,257070.504700,1.019288,-32.068429,2.000000,18095.987701,21.624823,305851.063830,376.000000,6131.687500,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2047.316162,9613.859375,1637465404,1637466156,-26881.484476,6757.663996,9432.680368,-16529.847131
801,1764221901.450986385,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4350.595570,1817.132206,4350.594007,360306.927934,275461.032023,1.020961,-31.239371,2.000000,17932.734137,21.638428,305851.063830,376.000000,6204.790039,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,0.000000,9545.736328,1637465405,1637466157,-18616.367987,26476.636770,72.308115,-5244.168308
802,1764221903.459283829,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3897.207162,1178.838148,3897.206793,360169.472091,256367.646595,0.981881,-55.965780,2.500000,18087.056014,22.287405,305851.063830,376.000000,6540.876953,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3678.117676,11880.133789,1641467755,1641468507,-26416.131287,11279.350476,-1424.171932,-17773.517019
803,1764221903.499798536,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4430.774438,1107.475382,4430.774979,359800.013528,285141.194302,0.983545,-54.935977,2.500000,17923.894508,22.267371,305851.063830,376.000000,6541.479980,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2189.844482,11837.473633,1641467756,1641468508,-18567.938595,31891.695877,10587.101566,6004.846948
804,1764221905.533403158,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3945.192082,1800.819274,3945.192109,340738.098210,239904.208063,0.964581,-75.419969,2.000000,18520.161279,21.735629,305851.063830,376.000000,7305.033203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,30331.742188,5676.535156,1645476217,1645476969,-26896.234568,2916.672270,21074.237350,-5204.363247
805,1764221905.578429699,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4454.017489,1697.339113,4454.016570,340813.608588,266947.888565,0.963415,-75.138997,2.000000,18356.310336,21.584364,305851.063830,376.000000,7396.113281,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,30331.742188,5574.245605,1645476218,1645476970,-20453.447214,21962.881176,-1842.153467,-14937.621908
806,1764221907.459281206,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4160.696570,1131.637580,4160.697730,367795.917574,267330.608512,1.034944,-19.106297,2.500000,18152.229860,22.114432,305851.063830,376.000000,7941.750000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4878.790039,4172.983398,1649318392,1649319144,-27177.169364,14078.532339,1598.688266,-18735.087211
807,1764221907.494453430,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4646.824266,1068.570745,4646.823890,367738.225716,265260.554434,1.036386,-18.005707,2.500000,17988.615028,22.173815,305851.063830,376.000000,7974.843262,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4557.398438,4161.595703,1649318393,1649319145,-19003.321329,29688.836187,13015.954434,8041.572753
808,1764221909.551251650,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3738.049424,-426.583928,3738.048731,338413.929873,239915.333939,1.034243,-9.811140,2.500000,17969.956873,21.852156,305851.063830,376.000000,5870.806152,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4327.723145,7348.641602,1653319810,1653320562,-29379.038149,6125.278441,6935.888460,-18424.744354
809,1764221909.591400623,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4278.336180,-501.760898,4278.336379,337830.672828,251875.118883,1.035888,-8.944443,2.500000,17806.984832,21.875786,305851.063830,376.000000,5977.698730,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4327.723145,7335.804688,1653319811,1653320563,-19053.184364,28501.944539,-969.982416,-2627.470510
810,1764221911.642226934,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3626.974316,1246.224520,3626.975808,340747.095788,253542.690414,0.961089,85.138214,2.000000,18443.060130,22.213765,305851.063830,376.000000,6142.628418,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8520.449219,1662.957642,1657264047,1657264799,-28470.276604,384.456416,24301.052894,9673.209516
811,1764221911.674348593,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4198.459340,1161.690359,4198.460072,340625.010254,253774.056338,0.959458,85.375545,2.000000,18278.033314,22.189912,305851.063830,376.000000,6266.823730,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8520.449219,1639.066162,1657264048,1657264800,-25279.506585,21336.614812,-4548.667141,-10168.182232
812,1764221913.639179945,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4022.927981,745.275856,4022.926812,344101.675171,276536.088665,0.952859,-78.627976,2.000000,18361.286920,21.965327,305851.063830,376.000000,7323.751465,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-93.820404,11284.722656,1661273182,1661273934,-25537.191980,21213.736863,-4780.866710,-21261.823591
813,1764221915.575364590,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3943.357202,-244.296506,3943.358206,361311.300372,278258.879773,1.032725,-21.194134,2.000000,18311.644781,22.067735,305851.063830,376.000000,5558.859863,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13346.100586,-6386.011230,1665285356,1665286108,-24176.720668,19477.859351,-5036.684633,-21029.917069
814,1764221917.472934484,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4170.308184,1451.170900,4170.308178,348972.206241,273048.854660,0.973877,-66.957119,2.000000,18089.268406,22.194040,305851.063830,376.000000,7509.514648,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,910.181458,3498.816406,1669056229,1669056981,-24424.690149,20693.655280,-1001.728920,-16402.629603
815,1764221919.434776545,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4048.371111,478.551217,4048.370653,358904.731774,272300.792000,1.030589,11.324919,2.000000,18182.545720,22.370297,305851.063830,376.000000,6720.802734,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1115.459473,15831.121094,1673069845,1673070597,-26036.751266,18488.003724,-540.927511,-17081.675437
816,1764221921.415562391,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4160.875566,1516.742517,4160.876064,353284.545157,253637.698982,1.029131,-7.319729,2.000000,18316.764493,22.439880,305851.063830,376.000000,7775.625488,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1454.608643,11875.265625,1677071811,1677072563,-22176.648088,14746.849439,-714.844093,-17077.372677
817,1764221923.297148228,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4095.817657,221.937208,4095.816804,342591.729404,255136.235882,0.984103,55.400428,2.500000,18087.172221,22.369742,305851.063830,376.000000,7431.971191,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29207.035156,-4251.647461,1680956732,1680957484,-26630.372813,11566.521502,10433.855741,-20824.482531
818,1764221923.342369795,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4613.361969,141.168741,4613.360728,341333.209622,262986.022430,0.982426,56.457798,2.500000,17923.186800,22.469103,305851.063830,376.000000,7471.540527,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-22564.509766,-4167.569336,1680956733,1680957485,-16470.366974,31882.812499,5798.859601,7893.052960
