src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-10s_rot-30s.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,87,3600.0,,3537.6263134479523,87,1.6995199032989472,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,22,3600.0,,3599.895208835602,22,1.02383723363555,0.5454545454545454,0.5454545454545454,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,25,3600.0,,3441.321294784546,25,0.7839337846016191,0.12,0.12,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,106,7200.0,,3590.979928255081,106,1.7513923251203922,0.9905660377358491,0.9905660377358491,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,47,7200.0,,3591.5440604686737,46,1.2484955836918747,0.0,0.3695652173913043,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,51,7200.0,,3563.4857609272003,38,0.9558926065608168,0.39473684210526316,0.5,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,21,3600.0,,774.511554479599,21,1.5451632581454813,1.0,1.0,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,24,3600.0,,771.0463919639587,24,1.4814588037399175,0.08333333333333333,0.08333333333333333,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,56,3600.0,,636.8608703613281,56,1.0469379697532217,0.03571428571428571,0.03571428571428571,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-30s.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,2,TAG_APPLE,17,3600.0,,3480.2114934921265,17,1.2533797439366456,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,1,TAG_APPLE,160,3600.0,,3597.871289253235,160,1.0762942599862573,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,0,TAG_APPLE,21,3600.0,,3584.39293217659,21,0.9008550788548616,1.0,1.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,0,TAG_APPLE,65,7200.0,,3591.5428364276886,61,1.144226782165429,0.8360655737704918,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,1,TAG_APPLE,183,7200.0,,3590.979928255081,147,1.0724226317569026,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,2,TAG_APPLE,27,7200.0,,3532.2713465690617,20,0.8068089109223435,0.9,1.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,3,TAG_APPLE,22,3600.0,,771.0463919639587,22,1.563381266172748,0.09090909090909091,0.09090909090909091,False,True,True,False,6
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,0,TAG_APPLE,29,3600.0,,704.647075176239,29,1.3039464163689087,0.9310344827586207,0.9310344827586207,False,True,True,False,6
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,2,TAG_APPLE,33,3600.0,,774.511554479599,33,1.2147668690412359,1.0,1.0,False,True,True,False,6
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,1,TAG_APPLE,29,3600.0,,713.2638573646545,29,1.178451580383909,0.10344827586206896,0.10344827586206896,False,True,True,False,6
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,5,TAG_APPLE,6,3600.0,,181.20577955245972,6,0.44712567908825623,0.16666666666666666,0.16666666666666666,False,False,False,False,6
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,4,TAG_APPLE,2,3600.0,,701.2928795814514,2,0.0,0.5,0.5,False,False,False,False,6
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,6,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,7,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-2s_rot-10s.csv,8,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,2,TAG_APPLE,9,3600.0,,1138.3692042827602,9,0.8318315645517144,0.0,0.0,False,False,False,False,4
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,1,TAG_APPLE,31,7200.0,,2202.7306010723114,26,0.7910846995991885,0.0,0.0,True,True,False,False,4
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,0,TAG_APPLE,30,7200.0,,3590.364407539368,29,0.7289480956961312,0.0,0.0,True,True,False,False,4
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,3,TAG_APPLE,8,7200.0,,3451.8734471797948,8,0.5899580244745882,0.0,0.0,True,False,False,False,4
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,2,TAG_APPLE,26,7200.0,,3598.836982488632,25,0.8623961685024135,0.0,0.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,1,TAG_APPLE,69,7200.0,,3572.0101165771484,69,0.8575899781672026,0.0,0.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,0,TAG_APPLE,55,7200.0,,3598.9174320697784,43,0.761387962351614,0.0,0.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,3,TAG_TILE,2,7200.0,,3235.4859499931335,2,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,4,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,5,TAG_TILE,1,3600.0,,61.564366579055786,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,0,TAG_APPLE,32,3600.0,,685.1431410312653,32,0.9353277812828741,0.0,0.0,False,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,1,TAG_APPLE,44,3600.0,,636.8608703613281,44,0.8341614537824009,0.0,0.0,False,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,2,TAG_APPLE,9,3600.0,,382.5024645328522,9,0.5023445002057625,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,3,TAG_TILE,2,3600.0,,405.1337332725516,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv0_apple0_google0_samsung0_tile0__20260130_081034/background_only.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,21,3600.0,,3369.773249387741,21,1.237210722732811,0.47619047619047616,0.47619047619047616,True,True,True,True,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,43,3600.0,,3473.872843027115,43,1.1349812119256966,1.0,1.0,True,True,True,True,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,3,TAG_APPLE,9,3600.0,,1777.6546146869664,9,1.006695653999231,0.0,0.0,True,False,True,True,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,46,3600.0,,3597.0750226974487,46,0.9251535914509948,0.7608695652173914,0.7608695652173914,True,True,False,False,4
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,50,7200.0,,3489.2453005313873,50,1.256206807661525,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,59,7200.0,,3589.3936326503754,46,1.0301252789142432,0.3695652173913043,0.43478260869565216,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,84,7200.0,,3593.361763715744,83,0.9949654999895297,0.5180722891566265,0.6506024096385542,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,12,3600.0,,739.0212795734406,12,1.2865592419222052,0.9166666666666666,0.9166666666666666,False,False,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,30,3600.0,,771.0463919639587,30,1.2749461171902712,0.1,0.1,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,55,3600.0,,669.781626701355,55,0.939041322679876,0.18181818181818182,0.18181818181818182,False,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.5,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-30s_rot-30s.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,44,3600.0,,3597.0692541599274,44,3.36177769910453,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,20,3600.0,,2984.113369703293,20,2.6267375609255588,0.25,0.25,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,33,3600.0,,3454.2565777301793,33,1.9616480400685923,0.06060606060606061,0.06060606060606061,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,40,7200.0,,3584.0230107307434,40,3.439117781765329,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,88,7200.0,,3593.361763715744,87,2.0988263581964763,0.13793103448275862,0.26436781609195403,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,44,7200.0,,3514.928233385086,33,1.9574634379723812,0.24242424242424243,0.3333333333333333,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,24,3600.0,,771.0463919639587,24,2.312731580472449,0.0,0.0,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,55,3600.0,,636.8608703613281,55,1.918361778378709,0.0,0.0,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,13,3600.0,,738.876148223877,13,1.2452686347912043,1.0,1.0,False,False,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.5,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fd__20260130_081144/scenario_tx-15s_rot-1min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,149,3600.0,,3572.608142852783,149,1.1047939164241787,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,22,3600.0,,3599.895208835602,22,1.0899657472935678,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,27,3600.0,,3571.401048898697,27,0.9378355009230999,1.0,1.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,111,7200.0,,3545.5839924812317,101,1.1106224495409236,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,51,7200.0,,3586.3988404273987,38,1.0583338734428749,0.868421052631579,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,100,7200.0,,3593.967596769333,97,1.0167284437019768,0.9484536082474226,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-10s.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-10s.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-10s.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_081125/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,24,3600.0,,771.0463919639587,24,1.7107101094684989,0.20833333333333334,0.20833333333333334,False,True,True,False,3
